permno;date;ret
59176.0;1998-05-29;0.004281345754861832
59176.0;1998-06-30;0.1105968356132507
59176.0;1998-07-31;-0.02967032976448536
59176.0;1998-08-31;-0.2933182418346405
59176.0;1998-09-30;-0.004807692486792803
59176.0;1998-10-30;0.1377616673707962
59176.0;1998-11-30;0.1358637809753418
59176.0;1998-12-31;0.02435977570712566
59176.0;1999-01-29;0.00585365854203701
59176.0;1999-02-26;0.05467800796031952
59176.0;1999-03-31;0.08732718974351883
59176.0;1999-04-30;0.1098726093769073
59176.0;1999-05-28;-0.07364897429943085
59176.0;1999-06-30;0.07671657204627991
59176.0;1999-07-30;0.01248799264431
59176.0;1999-08-31;0.04364326223731041
59176.0;1999-09-30;-0.0181818176060915
59176.0;1999-10-29;0.1424074023962021
59176.0;1999-11-30;-0.01745129935443401
59176.0;1999-12-31;0.0987195372581482
59176.0;2000-01-31;-0.007669173181056976
59176.0;2000-02-29;-0.1855083405971527
59176.0;2000-03-31;0.10992082208395
59176.0;2000-04-28;0.005388166289776564
59176.0;2000-05-31;0.08361203968524933
59176.0;2000-06-30;-0.0347222238779068
59176.0;2000-07-31;0.08906474709510803
59176.0;2000-08-31;0.04299889877438545
59176.0;2000-09-29;0.02748414315283298
59176.0;2000-10-31;-0.01102880667895079
59176.0;2000-11-30;-0.08437500149011612
59176.0;2000-12-29;0.0
59176.0;2001-01-31;-0.1412059366703033
59176.0;2001-02-28;-0.06836512684822083
59176.0;2001-03-30;-0.05879675969481468
59176.0;2001-04-30;0.0295399371534586
59176.0;2001-05-31;-0.007540049497038126
59176.0;2001-06-29;-0.07882240414619446
59176.0;2001-07-31;0.04149491339921951
59176.0;2001-08-31;-0.09695024788379669
59176.0;2001-09-28;-0.2020867466926575
59176.0;2001-10-31;0.01548523176461458
59176.0;2001-11-30;0.1182466670870781
59176.0;2001-12-31;0.08447276800870895
59176.0;2002-01-31;0.006724568549543619
59176.0;2002-02-28;0.0167364664375782
59176.0;2002-03-28;0.1237310916185379
59176.0;2002-04-30;0.003173809498548508
59176.0;2002-05-31;0.03657644614577293
59176.0;2002-06-28;-0.1456127762794495
59176.0;2002-07-31;-0.02698241733014584
59176.0;2002-08-30;0.02268868684768677
59176.0;2002-09-30;-0.1353300362825394
59176.0;2002-10-31;0.1690185517072678
59176.0;2002-11-29;0.07038772106170654
59176.0;2002-12-31;-0.08990500122308731
59176.0;2003-01-31;0.005091946572065353
59176.0;2003-02-28;-0.05488311499357224
59176.0;2003-03-31;-0.01042293850332499
59176.0;2003-04-30;0.1417394280433655
59176.0;2003-05-30;0.1003697589039803
59176.0;2003-06-30;0.003600612748414278
59176.0;2003-07-31;0.05883752182126045
59176.0;2003-08-29;0.01992304995656013
59176.0;2003-09-30;0.0002220230089733377
59176.0;2003-10-31;0.04371945932507515
59176.0;2003-11-28;-0.02599618956446648
59176.0;2003-12-31;0.05731788650155067
59176.0;2004-01-30;0.0748496949672699
59176.0;2004-02-27;0.03047835640609264
59176.0;2004-03-31;-0.0275177787989378
59176.0;2004-04-30;-0.05593052506446838
59176.0;2004-05-28;0.03575076535344124
59176.0;2004-06-30;0.01538462098687887
59176.0;2004-07-30;-0.02199301309883595
59176.0;2004-08-31;-0.004577105399221182
59176.0;2004-09-30;0.02878845669329166
59176.0;2004-10-29;0.03361835703253746
59176.0;2004-11-30;0.04974560812115669
59176.0;2004-12-31;0.01184706296771765
59176.0;2005-01-31;-0.05144581198692322
59176.0;2005-02-28;0.01499537192285061
59176.0;2005-03-31;-0.04912285506725311
59176.0;2005-04-29;0.02589063346385956
59176.0;2005-05-31;0.02182158827781677
59176.0;2005-06-30;-0.00928503181785345
59176.0;2005-07-29;0.03325193375349045
59176.0;2005-08-31;0.004363666754215956
59176.0;2005-09-30;0.0398261547088623
59176.0;2005-10-31;-0.01266716048121452
59176.0;2005-11-30;0.03315245360136032
59176.0;2005-12-30;0.0007779252482578158
59176.0;2006-01-31;0.02157018519937992
59176.0;2006-02-28;0.0272640660405159
59176.0;2006-03-31;-0.02468451671302319
59176.0;2006-04-28;0.02626074478030205
59176.0;2006-05-31;0.01022113393992186
59176.0;2006-06-30;-0.02097129076719284
59176.0;2006-07-31;-0.0189778245985508
59176.0;2006-08-31;0.009220121428370476
59176.0;2006-09-29;0.0673772543668747
59176.0;2006-10-31;0.03352352976799011
59176.0;2006-11-30;0.01574121788144112
59176.0;2006-12-29;0.03320839256048203
59176.0;2007-01-31;-0.03790995478630066
59176.0;2007-02-28;-0.02318794652819633
59176.0;2007-03-30;-0.008264417760074139
59176.0;2007-04-30;0.07836873084306717
59176.0;2007-05-31;0.07104013860225677
59176.0;2007-06-29;-0.05847957730293274
59176.0;2007-07-31;-0.04069956392049789
59176.0;2007-08-31;0.001366553013212979
59176.0;2007-09-28;0.01279426831752062
59176.0;2007-10-31;0.0291393268853426
59176.0;2007-11-30;-0.03232159465551376
59176.0;2007-12-31;-0.1180060878396034
59176.0;2008-01-31;-0.05209533497691154
59176.0;2008-02-29;-0.1390189677476883
59176.0;2008-03-31;0.03356978669762611
59176.0;2008-04-30;0.1024702414870262
59176.0;2008-05-30;-0.03477721661329269
59176.0;2008-06-30;-0.187270775437355
59176.0;2008-07-31;-0.00982211995869875
59176.0;2008-08-29;0.06896555423736572
59176.0;2008-09-30;-0.1071068570017815
59176.0;2008-10-31;-0.2187411934137344
59176.0;2008-11-28;-0.152363657951355
59176.0;2008-12-31;-0.2042042165994644
59176.0;2009-01-30;-0.08840969204902649
59176.0;2009-02-27;-0.2791392207145691
59176.0;2009-03-31;0.1301823854446411
59176.0;2009-04-30;0.8635362386703491
59176.0;2009-05-29;-0.01467085443437099
59176.0;2009-06-30;-0.05754529684782028
59176.0;2009-07-31;0.2190189361572266
59176.0;2009-08-31;0.1937875002622604
59176.0;2009-09-30;0.007687813136726618
59176.0;2009-10-30;0.02772857248783112
59176.0;2009-11-30;0.2006314992904663
59176.0;2009-12-31;-0.03131726756691933
59176.0;2010-01-29;-0.06614018976688385
59176.0;2010-02-26;0.01407325454056263
59176.0;2010-03-31;0.08510080724954605
59176.0;2010-04-30;0.1177896484732628
59176.0;2010-05-28;-0.1355160474777222
59176.0;2010-06-30;0.0002508612524252385
59176.0;2010-07-30;0.1244332119822502
59176.0;2010-08-31;-0.1068548485636711
59176.0;2010-09-30;0.05417606979608536
59176.0;2010-10-29;-0.009279078803956509
59176.0;2010-11-30;0.04245060682296753
59176.0;2010-12-31;-0.00694130128249526
59176.0;2011-01-31;0.014911531470716
59176.0;2011-02-28;0.004379866644740105
59176.0;2011-03-31;0.03741108626127243
59176.0;2011-04-29;0.08982302993535995
59176.0;2011-05-31;0.05134467408061028
59176.0;2011-06-30;0.005426401272416115
59176.0;2011-07-29;-0.03210831433534622
59176.0;2011-08-31;-0.006594760809093714
59176.0;2011-09-30;-0.09676116704940796
59176.0;2011-10-31;0.1314030587673187
59176.0;2011-11-30;-0.05096795782446861
59176.0;2011-12-30;-0.01810996606945992
59176.0;2012-01-31;0.06677976250648499
59176.0;2012-02-29;0.05484643206000328
59176.0;2012-03-30;0.09396863728761673
59176.0;2012-04-30;0.04407187178730965
59176.0;2012-05-31;-0.07274534553289413
59176.0;2012-06-29;0.04262936115264893
59176.0;2012-07-31;-0.00515375379472971
59176.0;2012-08-31;0.01022353395819664
59176.0;2012-09-28;-0.02469980530440807
59176.0;2012-10-31;-0.01213505771011114
59176.0;2012-11-30;-0.001250664470717311
59176.0;2012-12-31;0.0282647218555212
59176.0;2013-01-31;0.0266179870814085
59176.0;2013-02-28;0.05679306387901306
59176.0;2013-03-28;0.08543841540813446
59176.0;2013-04-30;0.0170472078025341
59176.0;2013-05-31;0.1067094728350639
59176.0;2013-06-28;-0.01254784036427736
59176.0;2013-07-31;-0.01016593724489212
59176.0;2013-08-30;-0.02521340735256672
59176.0;2013-09-30;0.05020153895020485
59176.0;2013-10-31;0.08620242029428482
59176.0;2013-11-29;0.04889975488185883
59176.0;2013-12-31;0.05745920911431313
59176.0;2014-01-31;-0.06039905920624733
59176.0;2014-02-28;0.07362975925207138
59176.0;2014-03-31;-0.01369412802159786
59176.0;2014-04-30;-0.02632454223930836
59176.0;2014-05-30;0.04655152186751366
59176.0;2014-06-30;0.03683063015341759
59176.0;2014-07-31;-0.06967432051897049
59176.0;2014-08-29;0.01761367172002792
59176.0;2014-09-30;-0.02244558371603489
59176.0;2014-10-31;0.03050029650330544
59176.0;2014-11-28;0.02745971456170082
59176.0;2014-12-31;0.006708534434437752
59176.0;2015-01-30;-0.1299440860748291
59176.0;2015-02-27;0.01115372218191624
59176.0;2015-03-31;-0.0393429808318615
59176.0;2015-04-30;-0.008576623164117336
59176.0;2015-05-29;0.02930928766727448
59176.0;2015-06-30;-0.02145007438957691
59176.0;2015-07-31;-0.02135877124965191
59176.0;2015-08-31;0.0086774080991745
59176.0;2015-09-30;-0.03375917673110962
59176.0;2015-10-30;-0.007824026979506016
59176.0;2015-11-30;-0.02211305871605873
59176.0;2015-12-31;-0.02917359583079815
59176.0;2016-01-29;-0.2265996038913727
59176.0;2016-02-29;0.03887853771448135
59176.0;2016-03-31;0.1047139167785645
59176.0;2016-04-29;0.0703582838177681
59176.0;2016-05-31;0.005043585784733295
59176.0;2016-06-30;-0.07162414491176605
59176.0;2016-07-29;0.06089533865451813
59176.0;2016-08-31;0.0173751600086689
59176.0;2016-09-30;-0.02348278276622295
59176.0;2016-10-31;0.04216110706329346
59176.0;2016-11-30;0.08461311459541321
59176.0;2016-12-30;0.02831761352717876
59176.0;2017-01-31;0.03536710888147354
59176.0;2017-02-28;0.04818015918135643
59176.0;2017-03-31;-0.01186606287956238
59176.0;2017-04-28;0.005814680363982916
59176.0;2017-05-31;-0.02914823405444622
59176.0;2017-06-30;0.09487906098365784
59176.0;2017-07-31;0.01555087231099606
59176.0;2017-08-31;0.01020761579275131
59176.0;2017-09-29;0.05063879862427711
59176.0;2017-10-31;0.05980541184544563
59176.0;2017-11-30;0.02292716130614281
59176.0;2017-12-29;0.01637497171759605
59176.0;2018-01-31;0.004430611152201891
59176.0;2018-02-28;-0.01901407726109028
59176.0;2018-03-29;-0.04338020086288452
59176.0;2018-04-30;0.06239280849695206
59176.0;2018-05-31;-0.004556931089609861
59176.0;2018-06-29;-0.003051912877708673
59176.0;2018-07-31;0.0190815981477499
59176.0;2018-08-31;0.06491164863109589
59176.0;2018-09-28;0.004812176804989576
59176.0;2018-10-31;-0.03164611384272575
59176.0;2018-11-30;0.09286472201347351
59176.0;2018-12-31;-0.150975301861763
59176.0;2019-01-31;0.0815148651599884
59176.0;2019-02-28;0.04907498508691788
59176.0;2019-03-29;0.01447935029864311
59176.0;2019-04-30;0.0761207714676857
59176.0;2019-05-31;-0.0214962400496006
59176.0;2019-06-28;0.07610499113798141
59176.0;2019-07-31;0.01069345604628325
59176.0;2019-08-30;-0.03216209635138512
59176.0;2019-09-30;-0.0173631627112627
59176.0;2019-10-31;-0.004819073248654604
59176.0;2019-11-29;0.02421558648347855
59176.0;2019-12-31;0.03638024628162384
59176.0;2020-01-31;0.04667039588093758
59176.0;2020-02-28;-0.1535381227731705
59176.0;2020-03-31;-0.221231684088707
59176.0;2020-04-30;0.07090292125940323
59176.0;2020-05-29;0.04186300933361053
59176.0;2020-06-30;0.001367384567856789
59176.0;2020-07-31;-0.0152310635894537
59176.0;2020-08-31;0.08861976861953735
59176.0;2020-09-30;-0.01319023873656988
59176.0;2020-10-30;-0.0855860561132431
59176.0;2020-11-30;0.2997588813304901
59176.0;2020-12-31;0.01956326328217983
59176.0;2021-01-29;-0.03490200638771057
59176.0;2021-02-26;0.1634267270565033
59176.0;2021-03-31;0.04886890575289726
59176.0;2021-04-30;0.08420534431934357
59176.0;2021-05-28;0.04421257600188255
59176.0;2021-06-30;0.03184906393289566
59176.0;2021-07-30;0.03467895090579987
59176.0;2021-08-31;-0.02679875679314137
59176.0;2021-09-30;0.009460062719881535
59176.0;2021-10-29;0.03987345471978188
59176.0;2021-11-30;-0.1236045360565186
59176.0;2021-12-31;0.07419568300247192
59328.0;1978-01-31;-0.01092896144837141
59328.0;1978-02-28;-0.1215469613671303
59328.0;1978-03-31;0.0628930851817131
59328.0;1978-04-28;0.2366863936185837
59328.0;1978-05-31;0.06698564440011978
59328.0;1978-06-30;0.07174888253211975
59328.0;1978-07-31;0.1244769841432571
59328.0;1978-08-31;0.04651162773370743
59328.0;1978-09-29;-0.02666666731238365
59328.0;1978-10-31;-0.1369863003492355
59328.0;1978-11-30;0.05291005223989487
59328.0;1978-12-29;0.01005025114864111
59328.0;1979-01-31;0.08955223858356476
59328.0;1979-02-28;0.04566210135817528
59328.0;1979-03-30;0.1310043632984161
59328.0;1979-04-30;0.02509652450680733
59328.0;1979-05-31;0.05084745585918427
59328.0;1979-06-29;0.1129032224416733
59328.0;1979-07-31;-0.02898550778627396
59328.0;1979-08-31;0.1393034756183624
59328.0;1979-09-28;0.09170305728912354
59328.0;1979-10-31;-0.004000000189989805
59328.0;1979-11-30;0.1084337383508682
59328.0;1979-12-31;-0.01449275389313698
59328.0;1980-01-31;0.007352941203862429
59328.0;1980-02-29;0.05109488964080811
59328.0;1980-03-31;-0.1354166716337204
59328.0;1980-04-30;-0.00803212821483612
59328.0;1980-05-30;0.1093117445707321
59328.0;1980-06-30;-0.03284671530127525
59328.0;1980-07-31;0.2830188572406769
59328.0;1980-08-29;0.03088235296308994
59328.0;1980-09-30;0.01854493655264378
59328.0;1980-10-31;-0.05602240934967995
59328.0;1980-11-28;0.1097922846674919
59328.0;1980-12-31;-0.1336898356676102
59328.0;1981-01-30;-0.07716049253940582
59328.0;1981-02-27;-0.06020066887140274
59328.0;1981-03-31;0.03558718785643578
59328.0;1981-04-30;0.04123711213469505
59328.0;1981-05-29;0.08580858260393143
59328.0;1981-06-30;-0.1215805485844612
59328.0;1981-07-31;-0.06228373572230339
59328.0;1981-08-31;-0.169741690158844
59328.0;1981-09-30;-0.1333333402872086
59328.0;1981-10-30;0.1743589788675308
59328.0;1981-11-30;-0.1222707405686378
59328.0;1981-12-31;-0.09950248897075653
59328.0;1982-01-29;0.154696136713028
59328.0;1982-02-26;-0.0191387552767992
59328.0;1982-03-31;0.1268292665481567
59328.0;1982-04-30;0.095238097012043
59328.0;1982-05-28;-0.03557312116026878
59328.0;1982-06-30;0.02868852391839027
59328.0;1982-07-30;0.03187251091003418
59328.0;1982-08-31;0.1389961391687393
59328.0;1982-09-30;-0.10847457498312
59328.0;1982-10-29;0.1292775720357895
59328.0;1982-11-30;0.03030303120613098
59328.0;1982-12-31;0.01307189557701349
59328.0;1983-01-31;0.1096774190664291
59328.0;1983-02-28;0.08139535039663315
59328.0;1983-03-31;0.03763440996408463
59328.0;1983-04-29;0.02590673603117466
59328.0;1983-05-31;0.1565656512975693
59328.0;1983-06-30;0.3013100326061249
59328.0;1983-07-29;0.08053690940141678
59328.0;1983-08-31;0.01863354071974754
59328.0;1983-09-30;0.006097560748457909
59328.0;1983-10-31;-0.08484848588705063
59328.0;1983-11-30;0.1059602648019791
59328.0;1983-12-30;0.005988024175167084
59328.0;1984-01-31;-0.125
59328.0;1984-02-29;0.01360544189810753
59328.0;1984-03-30;-0.03355704620480537
59328.0;1984-04-30;-0.02777777798473835
59328.0;1984-05-31;-0.1178571432828903
59328.0;1984-06-29;-0.02024291455745697
59328.0;1984-07-31;0.00826446246355772
59328.0;1984-08-31;0.1803278625011444
59328.0;1984-09-28;-0.1388888955116272
59328.0;1984-10-31;-0.1048387065529823
59328.0;1984-11-30;0.02702702768146992
59328.0;1984-12-31;-0.01754385977983475
59328.0;1985-01-31;0.0982142835855484
59328.0;1985-02-28;-0.08943089097738266
59328.0;1985-03-29;-0.008928571827709675
59328.0;1985-04-30;-0.009009009227156639
59328.0;1985-05-31;-0.04090908914804459
59328.0;1985-06-28;-0.01421800907701254
59328.0;1985-07-31;0.08653846383094788
59328.0;1985-08-30;-0.0796460211277008
59328.0;1985-09-30;-0.009615384973585606
59328.0;1985-10-31;-0.009708737954497337
59328.0;1985-11-29;0.1176470592617989
59328.0;1985-12-31;0.02631578966975212
59328.0;1986-01-31;-0.03418803587555885
59328.0;1986-02-28;-0.01769911497831345
59328.0;1986-03-31;-0.06306306272745132
59328.0;1986-04-30;0.09615384787321091
59328.0;1986-05-30;-0.04385964944958687
59328.0;1986-06-30;-0.1559633016586304
59328.0;1986-07-31;-0.2065217345952988
59328.0;1986-08-29;0.2602739632129669
59328.0;1986-09-30;-0.1521739065647125
59328.0;1986-10-31;0.03846153989434242
59328.0;1986-11-28;0.1358024626970291
59328.0;1986-12-31;-0.08695652335882187
59328.0;1987-01-30;0.488095223903656
59328.0;1987-02-27;0.2160000056028366
59328.0;1987-03-31;0.03289473801851273
59328.0;1987-04-30;0.1974522322416306
59328.0;1987-05-29;-0.06648936122655869
59328.0;1987-06-30;0.002849002834409475
59328.0;1987-07-31;0.08522727340459824
59328.0;1987-08-31;0.104712039232254
59328.0;1987-09-30;0.09478673338890076
59328.0;1987-10-30;-0.3246753215789795
59328.0;1987-11-30;-0.1730769276618958
59328.0;1987-12-31;0.2325581461191177
59328.0;1988-01-29;-0.03773584961891174
59328.0;1988-02-29;0.1078431382775307
59328.0;1988-03-31;0.0398230105638504
59328.0;1988-04-29;0.05531914904713631
59328.0;1988-05-31;-0.008064515888690948
59328.0;1988-06-30;0.1747967451810837
59328.0;1988-07-29;-0.03806228190660477
59328.0;1988-08-31;-0.1942446082830429
59328.0;1988-09-30;-0.01785714365541935
59328.0;1988-10-31;-0.1000000014901161
59328.0;1988-11-30;-0.1818181872367859
59328.0;1988-12-30;0.1728395074605942
59328.0;1989-01-31;0.09473684430122375
59328.0;1989-02-28;-0.009615384973585606
59328.0;1989-03-31;0.01941747590899467
59328.0;1989-04-28;0.1047619059681892
59328.0;1989-05-31;0.1206896528601646
59328.0;1989-06-30;-0.1076923087239265
59328.0;1989-07-31;0.0517241396009922
59328.0;1989-08-31;-0.01639344170689583
59328.0;1989-09-29;0.07500000298023224
59328.0;1989-10-31;0.04651162773370743
59328.0;1989-11-30;0.02962962910532951
59328.0;1989-12-29;-0.007194244768470526
59328.0;1990-01-31;0.1449275314807892
59328.0;1990-02-28;0.01898734085261822
59328.0;1990-03-30;0.03726708143949509
59328.0;1990-04-30;-0.05389221385121346
59328.0;1990-05-31;0.2215189933776855
59328.0;1990-06-29;-0.02590673603117466
59328.0;1990-07-31;-0.05319149047136307
59328.0;1990-08-31;-0.25
59328.0;1990-09-28;-0.00374531839042902
59328.0;1990-10-31;0.007518797181546688
59328.0;1990-11-30;0.1194029822945595
59328.0;1990-12-31;0.02666666731238365
59328.0;1991-01-31;0.1883116811513901
59328.0;1991-02-28;0.04371584579348564
59328.0;1991-03-28;-0.02094240859150887
59328.0;1991-04-30;0.05347593501210213
59328.0;1991-05-31;0.131979689002037
59328.0;1991-06-28;-0.1659192889928818
59328.0;1991-07-31;0.01075268816202879
59328.0;1991-08-30;0.05319149047136307
59328.0;1991-09-30;-0.1464646458625793
59328.0;1991-10-31;-0.03846153989434242
59328.0;1991-11-29;0.009230769239366055
59328.0;1991-12-31;0.1951219439506531
59328.0;1992-01-31;0.2219387739896774
59328.0;1992-02-28;0.06054279580712318
59328.0;1992-03-31;-0.1299212574958801
59328.0;1992-04-30;-0.03167420998215675
59328.0;1992-05-29;-0.06542056053876877
59328.0;1992-06-30;0.1400000005960464
59328.0;1992-07-31;0.04824561253190041
59328.0;1992-08-31;-0.02928870357573032
59328.0;1992-09-30;0.1336206942796707
59328.0;1992-10-30;0.02813688293099403
59328.0;1992-11-30;0.05925925821065903
59328.0;1992-12-31;0.2167832106351852
59328.0;1993-01-29;0.2281609177589417
59328.0;1993-02-26;0.09133489429950714
59328.0;1993-03-31;-0.01287553645670414
59328.0;1993-04-30;-0.1719565242528915
